1
        -45.634197         -1.128426
        -45.624832         -1.125952
        -45.616177         -1.128987
        -45.609680         -1.151997
        -45.610889         -1.164626
        -45.613678         -1.174029
        -45.618938         -1.176527
        -45.619270         -1.177093
        -45.625385         -1.187518
        -45.632038         -1.193914
        -45.634357         -1.201252
        -45.633720         -1.209526
        -45.636787         -1.228348
        -45.626808         -1.239893
        -45.625694         -1.245643
        -45.626896         -1.256894
        -45.630138         -1.265836
        -45.636559         -1.271084
        -45.637775         -1.285552
        -45.639130         -1.290440
        -45.644058         -1.308264
        -45.643875         -1.316306
        -45.634232         -1.348529
        -45.636768         -1.353570
        -45.650043         -1.360387
        -45.694149         -1.370475
END
58
        -45.816181         -1.142714
        -45.817394         -1.163207
        -45.829906         -1.156701
        -45.831711         -1.153014
        -45.828701         -1.144992
        -45.829365         -1.141082
        -45.827293         -1.138108
        -45.822266         -1.136529
        -45.809887         -1.126724
        -45.803730         -1.127449
        -45.799187         -1.130691
        -45.808804         -1.137068
        -45.810188         -1.140047
        -45.803131         -1.142614
        -45.806107         -1.144665
        -45.812584         -1.160479
        -45.817394         -1.163207
END
59
        -45.834141         -1.170874
        -45.835979         -1.181707
        -45.839848         -1.179846
        -45.837936         -1.164694
        -45.833817         -1.162421
        -45.830856         -1.163128
        -45.828823         -1.167276
        -45.829067         -1.170031
        -45.835979         -1.181707
END
60
        -45.748692         -1.168775
        -45.744415         -1.171214
        -45.753540         -1.170932
        -45.755135         -1.169775
        -45.750767         -1.164515
        -45.747112         -1.163388
        -45.743034         -1.168696
        -45.744415         -1.171214
END
61
        -46.090321         -1.193552
        -46.090229         -1.203636
        -46.092129         -1.201359
        -46.093159         -1.185683
        -46.088776         -1.187300
        -46.088108         -1.190848
        -46.087799         -1.198793
        -46.090229         -1.203636
END
62
        -45.840500         -1.192602
        -45.837456         -1.200997
        -45.844040         -1.194755
        -45.844250         -1.191537
        -45.841938         -1.186267
        -45.839428         -1.186052
        -45.837162         -1.189511
        -45.836296         -1.197327
        -45.837456         -1.200997
END
63
        -45.554527         -1.214597
        -45.592632         -1.250654
        -45.597191         -1.249938
        -45.598545         -1.246485
        -45.597610         -1.242814
        -45.579006         -1.220173
        -45.576912         -1.212144
        -45.570969         -1.210568
        -45.570263         -1.206437
        -45.582760         -1.196488
        -45.583424         -1.192119
        -45.581127         -1.189605
        -45.576782         -1.187562
        -45.567421         -1.186465
        -45.563091         -1.187868
        -45.558830         -1.190868
        -45.547630         -1.198751
        -45.541481         -1.200854
        -45.536251         -1.204788
        -45.527447         -1.222986
        -45.528149         -1.226429
        -45.531826         -1.231233
        -45.536629         -1.233045
        -45.561249         -1.228543
        -45.567432         -1.232414
        -45.573601         -1.233988
        -45.585995         -1.246785
        -45.592632         -1.250654
END
64
        -48.546391         -1.213857
        -48.558517         -1.243114
        -48.563923         -1.242749
        -48.567482         -1.240065
        -48.569225         -1.231715
        -48.566872         -1.221835
        -48.563236         -1.206553
        -48.559956         -1.201709
        -48.543228         -1.191293
        -48.537621         -1.191029
        -48.532166         -1.196204
        -48.522999         -1.198623
        -48.521515         -1.201537
        -48.535789         -1.229501
        -48.540104         -1.234564
        -48.548195         -1.235899
        -48.558517         -1.243114
END
65
        -45.688885         -1.225241
        -45.688107         -1.265507
        -45.695854         -1.263394
        -45.696518         -1.259944
        -45.699017         -1.257632
        -45.706020         -1.244726
        -45.708477         -1.234373
        -45.708210         -1.227711
        -45.704941         -1.221393
        -45.695759         -1.203659
        -45.693466         -1.202064
        -45.689362         -1.202087
